sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
8690445	conception	anticipated	13	13	11	11	Alexander Bogdanov , a Russian scientist and social theorist , also anticipated a conception of technocratic process .
8718015	return	anticipating	9	9	7	7	Alington , a widow , is eagerly anticipating the return of her naval lieutenant son , Richard , whom she has not seen for ten years .
8752948	purchase	anticipating	14	14	12	12	AIS shares were purchased by UK based 7 Group in 2003 , anticipating the purchase of Air Malta shares later that year .
8782452	letter	anticipated	12	12	9	9	Alcibiades however gained no credit , because Phrynichus had anticipated Alcibiades ' letter and , before the accusations could arrive , told the army that he had received information of an enemy plan to attack the camp and that they should fortify Samos as quickly as possible .
8818966	move	anticipated	7	7	5	5	Albert the Bear , having anticipated this move , had strengthened the defenses of the city and stocked it with additional provisions .
8826714	invention	anticipates	21	21	19	19	A late 18th century English painting of a bridge in Srinagar , then part of the Garhwal Kingdom , anticipates the invention of the suspended deck bridge .
8831894	interruption	anticipates	19	19	17	17	A law of June 1974 on the reform of criminal law obliged the expectant mother , who anticipates an interruption of pregnancy during the first twelve weeks , to enquire about private and public assistance available to mothers and children .
8848804	surplus	anticipate	74	74	68	68	Alabama Indemnity has been paid , and the charge of the Ashantee War will be met out of revenue ; and that in estimating , as we can now venture to do , the income of the coming year -LRB- and , for the moment assuming the general scale of charge to continue as it was fixed during the last Session -RRB- , we do not fear to anticipate as the probable balance a surplus exceeding rather than falling short of 5 , 000 , 000l .
8862959	success	anticipated	21	21	20	20	Editor ' s own opinions and impressions are not `` evidence '' , and active involvement and progress , or anticipated success , or that it is stable , in receipt of student funding and buying a new studio , are not claims to notability at present .
8871034	approach	anticipated	25	25	19	19	Education journalist Susan Elkin noted in The Stage ' s 2006 obituary of Christabel Burniston that the ESB had anticipated the GCSE and National Curriculum approach to speaking and listening by more than 40 years .
8873810	cover	anticipated	31	31	20	20	Edurne ' s second album is called `` Ilusi o n '' , and it was released on 19 June anticipated by the single `` Ven por mi '' , a cover of Sita ' s `` Come With Me '' .
8926768	shortage	anticipating	3	3	1	1	Employers anticipating a shortage of agricultural workers and in need must apply at least 45 days before certification is necessary .
8975273	Battle	anticipating	10	10	8	8	Emmons built up the forces in Hawaii , anticipating the Battle of Midway .
8978531	return	anticipating	17	17	15	15	Empathizing with the financial and travel problems of his students in European history , and anticipating the return of Europe to censorship and war , Prof .
9094456	act	anticipated	4	4	2	2	FIFA reportedly anticipated this act of `` ambush marketing '' and instructed officials to distribute orange shorts to fans who required them after removing the Leeuwenhosen .
9098851	life	anticipate	4	4	3	3	Finally , I anticipate life as an admin will give me inspiration for future Toolserver reports .
9099044	onslaught	anticipate	8	8	5	5	Finally , I did not anticipate the continued onslaught of insults and misrepresentations about me .
9103830	role	anticipated	14	14	12	12	Finally , in reviewing the family histories of her cases , she anticipated the role that genes might play in the development of breast cancer .
9113528	life	anticipated	5	5	2	2	Few people anticipated the long life that a popular television series would eventually see in syndication , so most performers signed contracts that limited residual payments to about six repeats .
9166573	demolition	anticipating	22	22	20	20	Following its cessation as a venue for AFL football , the stadium fell into a state of disrepair , and anticipating complete demolition , the National Trust of Victoria moved quickly to nominate the members ' stand for heritage listing on the basis that the stadium was the first major stadium purpose built for Australian rules football , that it hosted the 1991 AFL Grand Final , and that the members ' -LRB- or K .
9212905	future	anticipate	20	20	18	18	Following Martin Heidegger , he holds that we always carry with us our past -LRB- before -RRB- and anticipate our future -LRB- beyond -RRB- and experience the healthy tension as the `` between '' or the present .
9215907	possibility	anticipated	6	6	4	4	Following orders which had anticipated this possibility most of Ark force was withdrawn leaving a small force on the original line .
9237477	amount	anticipate	16	16	23	23	Financial institutions use the clearing balance requirement -LRB- or settlement balances requirement -RRB- to describe the amount of money or balance which they anticipate will be required to perform their clearing services .
9264404	maneuver	anticipated	32	32	31	31	First performed November 27 , 1947 at the annual Thanksgiving Day game with the University of Texas , the criss-cross maneuver and its later variations became the band ' s most anticipated maneuver .
9273290	time	anticipate	19	19	16	16	Finland to expect something very nasty and uncomfortable to happen in the near future while others anticipate a happy time .
9281688	release	anticipating	26	26	23	23	Fiona is still in the midst of recording her next album , and we at Epic Records join music lovers everywhere in eagerly anticipating her next release .
9290885	rise	anticipating	11	11	9	9	First , it may be that the market is anticipating a rise in the risk-free rate .
9291087	event	anticipate	35	35	33	33	First , it required the occurrence of a specific astronomical event -LRB- in this case , Mars passing through the same right ascension as the moon -RRB- , and the observer needed to anticipate this event via an astronomical almanac .
9305380	landing	anticipating	11	11	9	9	Fire trucks had been placed on Runway 22 , anticipating a landing on Runway 31 , so all the vehicles were quickly moved out of the way before the plane touched down .
9347113	appearance	anticipated	43	43	41	41	Following the eventual cancellation of Williams ' s previous show Ugly Betty where she starred as villain Wilhelmina Slater , it was immediately announced that Williams will be joining Desperate Housewives in its seventh season , many fans of the show anticipated her appearance shortly afterwards .
9348843	invasion	anticipate	34	34	27	27	Following the federally sanctioned creation of this iteration of the Avengers , Iron Man -LRB- Tony Stark -RRB- is discredited and publicly vilified after his inability to anticipate or prevent a secret infiltration and invasion of Earth by the shape-shifting alien Skrull race , and by the Skrull disabling of his StarkTech technology , which had a virtual monopoly on worldwide defense .
9397674	revenue	anticipates	17	17	12	12	Following the passing of a sales tax measure in 2012 , AHTD anticipates enough additional sales tax revenue to be provided by the ten-year measure to fund the northbound half of the Bella Vista Bypass without tolls .
