sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
3350835	practice	quit	13	13	10	10	After a short return to performing in 1836 , he quit his concert practice around 1840 and died in the French capital in 1853 .
3351505	job	quit	13	13	9	9	After a short stint in private practice , she quit her full-time medical job when she was awarded a full scholarship to the Master of Fine Arts program at Warren Wilson College in Creative Writing -LRB- Fiction -RRB- .
3351673	job	quit	25	25	23	23	After a short successful spell as head coach of Croatian side Hajduk Split from August 2009 to February 2010 , Reja opted to quit his job in Split in order to become the new manager of S .
3351918	business	quit	17	17	14	14	After a short time in Waco , he settled in Fort Worth , and quit the music business for a year .
3352084	music	quit	19	19	18	18	After a short time with Viv Records , Cochran took up work at the Douglas Aircraft Company and quit music for a time .
3354398	law	quit	6	6	5	5	After a year she had quit law and started to study musical theatre in London at the renowned Mountview Academy of Theatre Arts .
3355205	group	quit	8	8	6	6	After Bad Moon Rising , Bert quit the group .
3356290	GCPD	quits	13	13	11	11	After Batman apparently sacrifices himself to save the city , Blake quits the GCPD , disgusted by the incident at the bridge and feeling that he can not compromise himself .
3357647	modeling	quit	14	14	13	13	After becoming an assistant to Eileen Ford of Ford Models , she soon quit modeling .
3357650	skating	quit	16	16	14	14	After becoming a national cycling champion for the fifth time in 2007 , she quit speed skating and became a full-time cyclist .
3357990	band	quit	7	7	5	5	After becoming a wolf he quit the band , of which he was lead vocalist , keyboardist and frontman .
3358817	job	quits	16	16	14	14	After becoming the object of a racial slur by a fellow waiter , Philip quits his job and offers to act as Bab and Joboy ' s tour guide for free .
3359058	nonsense	quit	11	11	9	9	After begging her husband to wake up and `` quit his nonsense , '' '' ' his skeptical wife was shocked to find that her husband in fact had died that day he had long feared '' ' , as he uttered the word `` harmony '' and died .
3359378	university	quits	14	14	12	12	After beginning medical studies at a prestigious Cambridge college , Ballard suddenly quits the university and enlists in the R .
3359748	job	quits	16	16	14	14	After being accepted into the sisterhood she meets Stephanie , her agent , and quits her job as a call girl .
3360522	job	quit	17	17	14	14	After being approached by the Jet Centre in Van Nuys , California , Stan quit his day job and traveled to live and train in the United States .
3364754	job	quit	11	11	9	9	After Cullen ' s letter went unanswered , he quit his job and moved his family to Long Island , where he launched his concept .
3365243	career	quit	5	5	2	2	After Daels quit his playing career , he became manager for FC Knokke , Club Roeselare , Daring Ruddervoorde , FC Moerkerke , SC Beernem and FC Varsenare .
3366190	show	quits	5	5	3	3	After Dave Chappelle quits the show in an opening segment that coincidentally mirrored the contract negotiations for the aborted third season , Wayne Brady -LRB- portraying himself -RRB- takes over as host and is asked to emcee the remaining episodes of the series since Chappelle had already filmed the remaining sketches .
3366296	kitchen	quit	5	5	3	3	After David Levy quit the kitchen , the forum ' s activities were renewed in 1998 , and it included Netanyahu , Mordechai , Sharon , and then Industry , Trade and Labour Minister Natan Sharansky -LRB- though intermittently , even David Levy -RRB- .
3368125	job	quit	38	38	36	36	After deciding to use his knowledge of the future only for good -LRB- and not primarily for profit -RRB- , Hobson is soon consumed by trying to prevent tragedies and help people , leading him to quit his job .
3368591	post	quit	9	9	7	7	After defeat at Doncaster , Kevin Hobbs quit his post , citing verbal abuse his family had received from some fans .
3369951	club	quit	18	18	26	26	After defeating the Magatsugami , her parents saw reason and allowed her to return to the plastic model club , which they had forced her to quit along with her hobby .
3373338	university	quit	45	45	44	44	After graduating from seminary in 1904 , he enrolled in the Faculty of Physics and Medicine of the University of Yuryev -LRB- today University of Tartu -RRB- , but a year later the Russian Revolution of 1905 broke out and he was forced to quit university .
3376054	job	quits	8	8	6	6	After graduating from Yale , she quits her job as the host of a music video channel and snuck aboard a flight to Iraq , arriving just as American troops invade Baghdad .
3377955	medicine	quit	10	10	8	8	After graduating in 1940 , Lee decided to quit clinical medicine and keep on studying .
3378613	profession	quit	27	27	24	24	After graduating in , he completed a degree in law as well , but only attended court for three days , after which he quit the legal profession for good , and decided to pursue a career in science .
3379893	business	quit	12	12	9	9	After graduating with a degree in economics , he quit the entertainment business and embarked on a career with Abril Publishing .
3380482	job	quit	16	16	14	14	After graduation , Chan worked in a management position at a hospital , but quit his job soon after deciding on an entertainment career in Hong Kong .
3381260	work	quit	19	19	18	18	After graduation from the Third Metropolitan Commercial High School , he was hired by Tokyo Gas , but quit work after only one day .
3382275	job	quit	6	6	4	4	After graduation , he quit his job , and moved to Berkeley , California , to live in a commune .
3384612	job	quit	26	26	23	23	After hearing some of the band ' s work , John quickly signed the band in 2005 , along with Roberts , who quit his day job to jump back on board .
3384669	band	quit	43	43	41	41	After hearing that Christian fans of Kansas were using lyrics from Vinyl Confessions in religious tracts and handing them out prior to the band ' s live appearances , violinist Robby Steinhardt grew tired of Kansas ' new Christian affiliation and quit the band at the end of the 1982 tour .
3384693	boxing	quit	20	20	19	19	After hearing that his `` hero , '' Fan Su II had become a Sky Step racer , Hajime quit boxing to follow in his footsteps , joining up with Plax Textiles .
3386499	campaigning	quit	5	5	4	4	After he decided to quit campaigning for governor , Powers focused on rallying opposition to Nixon and to gain support for Democrat Edmund G .
3386587	job	quit	22	22	19	19	After he developed the idea , he held a couple of Loaded Questions trial runs with friends before he quit his Miami job as an ad copywriter .
3387264	racing	quit	13	13	12	12	After he fell from a horse and sustained an injury , he quit racing and turned instead to the stage .
3387636	party	quit	19	19	17	17	After he found out that he would not be Front runner in the 2003 elections , he quit the party and returned to his former post of public prosecutor .
3387647	job	quit	14	14	12	12	After hefty protests by the staff , the managing director Norbert Schmidt quit his job and the threatened DJ shows were left untouched .
3388540	series	quit	15	15	13	13	After he had played the character for nearly three years Sorensen decided to quit the series to pursue a career outside of acting .
3388555	boxing	quit	4	4	3	3	After he had quit boxing , became a promoter in his native San Francisco starting in 1906 .
3390205	room	quits	4	4	2	2	After Helga quits the room , the bed sheets -LRB- and Anton -RRB- start to fly .
3390873	job	quit	22	22	20	20	After he manages to get the truck stopped , he drives to a truck stop and calls the company to quit his job .
3391656	drinking	quit	3	3	2	2	After he quit drinking , Vainio ' s songs became more serious and more sensitive , although he still wrote humorous lyrics as well .
3391658	job	quit	5	5	2	2	After he quit his government job , he made his fortune by investing in coal .
3391659	position	quit	4	4	2	2	After he quit his position as board member , he also served in several commissions at the KNVB .
3391660	role	quit	6	6	3	3	After , he quit his professional role , he formed a band that became popular in the Rocky Mountain ski-resort clubs .
3391665	teaching	quit	3	3	2	2	After he quit teaching at Dartmouth , the couple traveled to Paris , France for a year where for the only time during their marriage they shared a studio .
3391666	business	quit	5	5	2	2	After he quit the publishing business in 1893 , he relocated to Syracuse , New York .
3391668	football	quitting	4	4	2	2	After he quitting professional football , he focused mainly on his journalistic career .
3391669	wrestling	quit	3	3	2	2	After he quit wrestling , Ramos ran a wrecking service in Houston .
3392447	job	quits	23	23	21	21	After her client Albert Osborne -LRB- Robert Benchley -RRB- makes a pass at her , Susan Applegate -LRB- Ginger Rogers -RRB- quits her job as a scalp massager for the Revigorous System and decides to leave New York City and return home to Stevenson , Iowa .
3393689	baseball	quit	14	14	13	13	After getting booed at a semipro baseball game , Chief Meyers decided to quit baseball and became a police chief for the Mission Indian Agency .
