sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
19521887	carrier	recommended	37	37	28	28	In June 1951 , following the receipt of advice that the Australian aircraft carrier would not be completed until at least March 1954 , the Australian Defence Committee recommended that Australia request that the RN loan a carrier to the RAN .
19523825	punishment	recommending	22	22	20	20	In June 1974 A satr u arf e lagi d issued a press release opposing the legalization of abortion and recommending strict punishment for distributors of narcotics .
19524248	abolition	recommended	12	12	10	10	In June 1979 , Carter ' s Presidential Reorganization Project recommended the abolition of the Assay Commission and two other small agencies .
19524551	construction	recommended	17	17	15	15	In June 1982 , a report published by the GLC , LDDC and other authorities recommended the construction of two light rail routes from the City of London and Mile End to the Isle of Dogs .
19526231	OBE	recommended	13	13	7	7	In June 1993 the New Zealand Government recommended that the Queen award an OBE to Neil and Tim Finn for their contribution to the music of New Zealand .
19529086	area	recommended	22	22	20	20	In June 2002 , the Duyun international photography exposition -LRB- 都 匀 国 际 摄 影 博 览 会 -RRB- recommended an area in Zhangbu as a photo spot .
19531510	use	recommending	19	19	17	17	In July 2009 , the Payment Card Industry Security Standards Council published wireless guidelines for PCI DSS recommending the use of wireless intrusion prevention system -LRB- WIPS -RRB- to automate wireless scanning for large organizations .
19531511	use	recommending	17	17	15	15	In July 2009 , the PCI Security Standards Council published wireless guidelines for PCI DSS recommending the use of WIPS to automate wireless scanning for large organizations .
19531928	release	recommended	10	10	8	8	In July 2010 , after a parole board recommended his release , Chindamo made a statement saying `` I did a terrible thing when I killed Mr Lawrence .
19532372	action	recommending	31	31	30	30	In July 2010 , drawing on her research on China ' s paper industry , 104 US Senators and Representatives wrote a bi-partisan letter to President Obama -LSB- 13 -RSB- recommending action on China trade .
19534103	need	recommending	37	37	34	34	In July 2010 , the Royal Medical Benevolent Fund -LRB- RMBF -RRB- published its report on sessional GPs entitled Support for Sessional GPs , highlighting the professional isolation of these general practitioners , and recommending the urgent need for professional support such a freelance GP chambers , and highlighting the benefits that meeting up regularly can bring , such as being part of a Self-Directed Learning Group -LRB- SDLG -RRB- .
19539072	approval	recommended	9	9	8	8	In July 2012 , the European Medicines Agency recommended approval of a gene therapy treatment for the first time in either Europe or the United States .
19544971	study	recommending	26	26	24	24	In June 1560 he preached before Elizabeth I at the Royal Court , impressing the Queen who wrote to the chancellors of the universities recommending the study of divinity and making an offer of office or preferment to the best of those who preached divinty .
19548023	adoption	recommending	20	20	19	19	In June 1906 , the New York City Board of Education received a report from the Board of Superintendents recommending adoption of the 300-word list , and would pass on the recommendation to the Committee on Studies and Textbooks for approval .
19549063	withdrawal	recommended	12	12	10	10	In June 1922 , the Geddes Committee on national Expenditure recommended the withdrawal from the dockyards of the Metropolitan Police and the Admiralty at that time decided to institute a force to be known as the Royal Marine Police to replace the Metropolitan Force .
19552881	removal	recommended	25	25	23	23	In June 2010 , Rivlin once again found himself in the center of a controversy after ignoring the advice of a committee that recommended the removal of Balad MK Haneen Zoabi for having participated in the Gaza flotilla earlier that year .
19553988	default	recommend	15	15	12	12	In June 2011 , a majority of the economists indeed agreed to recommend an orderly default straight away , as it was predicted to be unavoidable for Greece at the long term , and that a delay in organising an orderly default -LRB- by lending Greece more money throughout a few more years -RRB- would simply end up hurting EU lenders and neighboring European countries even more .
19556823	solution	recommending	29	29	27	27	In June 2012 , Australian Prime Minister Julia Gillard announced that Houston would chair an expert group that would examine asylum seeker policy and prepare a report recommending a solution for the Government ' s consideration .
19564367	diet	recommends	40	40	37	37	In June 2007 former president of the American Library Association Michael Gorman condemned Wikipedia , along with Google , stating that academics who endorse the use of Wikipedia are `` the intellectual equivalent of a dietitian who recommends a steady diet of Big Macs with everything '' .
19569351	circumcision	recommending	43	43	40	40	In June 2009 , Intact America issued a public statement regarding the Centers for Disease Control ' s -LRB- CDC -RRB- conference on HIV , in which the group urged the CDC `` to study the risks and ethics before recommending neonatal male circumcision .
19570284	nomination	recommend	14	14	12	12	In June 2009 , the committee informed Goldsmith that it intended to recommend his nomination to President Obama for nomination to the federal district court .
19573370	cancellation	recommended	10	10	8	8	In July 2006 , Canadian Forces Land Staff recommended the cancellation of the Multi-Mission Effects Vehicle Project .
19574075	alternative	recommended	14	14	11	11	In July 2006 , ODOT suspended work on it , and recommended a no-build alternative to the Federal Highway Administration .
19576736	establishment	recommended	11	11	9	9	In July 2007 the then Health Minister Lord Darzi recommended the establishment of a number of academic health science centres in the UK .
19581641	electrification	recommended	8	8	6	6	In late 1912 , PRR engineers recommended large-scale electrification of PRR lines with alternating current -LRB- AC -RRB- at 11 , 000 volts and 25 cycles , starting with the suburban service along the Main Line between Philadelphia and Paoli .
