sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
15877600	stage	hated	15	15	13	13	As a child , she was given elocution lessons , and while Kelly hated the stage her mother was a frustrated actress .
15879826	misuse	hate	10	10	5	5	As an Iranian , I hate Racism or any kind misuse in Wikipedia , such moves must face strongest possible answers .
15895407	symbol	hate	17	17	16	16	As a result , all of its use , or its use as a Nazi or hate symbol is prohibited in some jurisdictions .
15896673	boyfriend	hating	9	9	6	6	As a result , April begins hating her new boyfriend and he moves back to Venezuela .
15897288	everything	hates	13	13	12	12	As a result , at the start of Tenchi Muyo , she hates everything about Ryoko and considers her a monster .
15901973	spouse	hates	19	19	17	17	As an example , in the so-called Dutch courage defense -LRB- case of Gallagher -RRB- the accused hates his spouse but fears to take action .
15914885	labor	hates	12	12	10	10	Asagi has a contrary and self-centered personality , and he hates physical labor .
15927896	speech	hate	45	45	44	44	As a person with a -LSB- -LSB- Club foot -RSB- -RSB- can I please officially state for the record that I give absolutely no support at all to limp and bootless arguments that the word `` lame '' in the above context is `` hate speech '' .
15931520	slavery	hated	7	7	6	6	As a politician , Lincoln consistently hated slavery -LRB- as an Illinois state legislator in 1837 , he issued a public statement against an Illinois legislature anti-abolitionist resolution , even though this would have been of no conceivable benefit to his political career at that point -RRB- - - but it ' s now often forgotten that many who hated slavery were not mainly motivated by a concern for black rights as such .
15931520	slavery	hated	60	60	59	59	As a politician , Lincoln consistently hated slavery -LRB- as an Illinois state legislator in 1837 , he issued a public statement against an Illinois legislature anti-abolitionist resolution , even though this would have been of no conceivable benefit to his political career at that point -RRB- - - but it ' s now often forgotten that many who hated slavery were not mainly motivated by a concern for black rights as such .
15932704	paranoia	hate	13	13	6	6	As a practicing lawyer , I hate all the incredibly over-the-top `` copyright paranoia '' as you ' ve so elloquently put it .
16000210	song	hate	17	17	15	15	A review on the site Zimbio argued that `` no matter how I wanted to hate this song , I ca not '' , describing the tune as `` better than some songs on Use Your Illusion I and Use Your Illusion II '' and declared that `` if you can put your bias aside , you will find this song is not bad '' and that `` it does make me excited to hear the rest of the album '' .
16004357	thought	hated	26	26	24	24	Arganthone tried to dissuade her loved one from going to the war , as if she felt he would not return , but Rhesus hated the thought of being deemed unwarlike and did go .
16033395	town	hates	49	49	47	47	Ariel hides under her father ' s car when the wind blows , talks in a sophisticated manner , wears many layers to ' protect her essence ' , can not ride a bicycle despite training wheels and a football helmet , and mostly complains that she hates the town where she resides and wants to return to her hometown in Yukon to be with her boyfriend , Fanul .
16040697	answer	hate	37	37	33	33	Arkham City , highly-trained mercenaries loyal to a rogue private military firm , Tyger Security , have been systematically programmed -LRB- through a combination of psychoactive drugs and posthypnotic manipulation -RRB- to blindly hate the protagonist and answer only to their employer , the ruthless Hugo Strange .
16046656	creator	hate	10	10	8	8	Armand believes a vampire will inevitably come to hate its creator , so he knew in making Daniel immortal that he was setting into motion the end of their relationship .
16062580	corruption	hated	18	18	17	17	As Bao grew up among low working class , he well understood people ' s hardships , hated corruption and strongly desired for justice .
16089913	racism	hate	9	9	8	8	As a young person , Avakian came to hate racism and would brook no tolerance for white people who were racist or did not uncompromisingly oppose it .
16111702	job	hates	14	14	10	10	A schizophrenic , alcoholic , cynical and depressed man who hates his wholly unsatisfying job as a used-car salesman and his unhappy marriage .
16151015	empress-consort	hated	11	11	18	18	As empress-mother , she exerted more influence and power than the empress-consort , Irene Doukaina , whom she hated because of past intrigues with the Doukas family .
16179734	graffitis	hate	25	25	24	24	A Quebec as antisemite as 50 years ago '' in the S u ddeutsche Zeitung ; `` Empty shop windows , barricaded doors and hate graffitis '' in the Frankfurter Allgemeine Zeitung ; and `` Hello Montreal , and goodbye forever !
16190593	fame	hates	4	4	3	3	A recluse who hates fame , he has not been seen by anyone , for years , not even his agent , or cousin .
16212852	industrialist	hate	7	7	4	4	A real socialist would hate all big industrialist indiscriminately .
16226825	anything	hate	14	14	7	7	A Punk is a rebel , they hate organizations such as government , and anything that is pretty and nice .
16228430	everything	hates	20	20	17	17	A putrid man who is the metaphorical shit on the bottom of the metaphorical shoe ; he hates everyone and everything .
16242539	technology	hate	8	8	7	7	A raider group called the Cyphers who hate technology and wish to destroy it whenever they come across it became known as the exact opposite of the Brotherhood of Steel .
16266791	war	hated	10	10	9	9	A poet and a man of culture , he hated war but did not lack energy , as shown by his dispute with the papal legate Pierre de Castelnau , representative of Pope Innocent III .
16277975	fact	hates	6	6	4	4	A person I know hates the fact that they have a Wikipedia article .
16289685	roll	hated	39	39	36	36	A particular characteristic of Ampeg amplifiers of the 1960s is that they were designed to be used for jazz and other types of music where distortion was not sought after - - designer Everett Hull reportedly hated rock and roll .
16309753	adaptation	hated	11	11	7	7	Apparently -LRB- and remarkably -RRB- Stephen King hated Kubrick ' s adaptation of The Shining .
16330283	empire	hates	17	17	15	15	A period piece , J u shin Enbu features Taitou , a young man who hates the empire that rules at the time , with his sister Laila as they learn of a mysterious power Taitou holds , unbeknownst to him .
16380183	man	hate	7	7	4	4	A safe cracker may hate her getaway man , but at the end of the night , she still needs him to drive the car .
16410902	depiction	hated	26	26	23	23	As a big fan of the film Patton , I was surprised to learn that someone like Ann Coulter who admires Patton , hated the film depiction .
16442216	band	hates	18	18	16	16	Art vs Science Needs heavy tone editing , as the person who wrote the article obviously hates the band .
16449135	Everything	Hate	24	24	23	23	Around the time the band ' s first album became a mainstream success with the release of their first single , `` I Hate Everything About You '' followed by two more singles , `` Just Like You '' and `` Home '' , lead singer Adam Gontier developed an addiction to the prescription Narcotic analgesic OxyContin .
16463079	nursing	hated	2	2	1	1	Aroha hated nursing and fell into it when her singing career did not take off .
16477959	coalition	hating	5	5	3	3	Ann Widdecombe on hating the coalition , doing Big Brother and her rude autobiography '' at blogs .
16496360	humanity	hates	6	6	5	5	An orphan drummer boy who hates humanity finds his life changed forever when he meets three wise men en route to Bethlehem .
16529208	equivalent	hates	32	32	29	29	Another language game , `` Fannee Doolee , '' centers around a character who likes any person , place , thing or concept with double letters in it but hates its non-double-lettered equivalent , e .
16622194	wife	hate	6	6	4	4	A Muslim must not hate his wife , and if he be displeased with one bad quality in her , let him be pleased with one that is good .
16628248	publisher	hates	5	5	3	3	A mystery writer hates his publisher and during the same night he get blind drunk the same publisher is murdered .
16641563	dog	hates	11	11	9	9	Amir has a healthy relationship with Tali although he hates her dog .
16645181	album	hated	21	21	19	19	A modern review of the album by James Chrispell for Allmusic stated the opinion that people either loved or hated the album .
16668115	literature	hate	22	22	21	21	Among other things , Gallant claimed that the bill would limit freedom of opinion , make sections of the Bible `` hate literature '' and provide protection to pedophiles .
16678995	war	hate	15	15	13	13	Among them are soldiers from Fort Campbell who tell him that they `` hate that war in Vietnam '' .
16687545	war	hates	6	6	5	5	It is revealed that Sara hates war because it killed her family .
16687717	husband	hated	26	26	24	24	It is revealed that she now works as a social worker and that she is apparently divorced from Tim , stating that she `` hated her husband '' .
16687830	wife	hated	12	12	10	10	It is revealed that Terry was married once and really hated his wife .
16688246	life	hating	30	30	28	28	It is revealed that the woman is in fact Jenny Quantum ' s twin sister , Jenny Fractal , raised by Chinese authorities into a killing machine , hating all life and Quantum in particular , and that she is the one responsible for the Bleed fractures .
