sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
22230055	connexion	desired	19	19	36	36	Frost claimed it was not until he read the poetry of Mary Shelley that he learned of `` the connexion between the influence of circumstances in the formation of character and the new organization which Owen desired to give society '' .
22235995	emphasis	desired	8	8	5	5	Frusciante also noted the band desired a greater emphasis in the emotional power of their music in Stadium Arcadium .
22436015	freedom	desire	47	47	46	46	Bose admired Gandhi , recognising his importance as a symbol of Indian nationalism ; he called him `` The Father of Our Nation '' in a radio broadcast from Rangoon in 1944 , in which he stated that `` I am convinced that if we do desire freedom we must be prepared to wade through blood '' , a statement somewhat at odds with Gandhi ' s philosophy of non-violence .
22461565	transfer	desire	13	13	11	11	BOT are methods which find very extensive application in countries which desire ownership transfer and operations including .
22482684	son	desire	33	33	31	31	Believers claim that if Mahaganapati is worshiped regularly , marriages of those wanting to be united can be arranged and that conflicts between husband and wife can end and those that desire a son , will have one born to them .
22483458	relationship	desiring	18	18	14	14	Believing her to be working for a corporation in the defense industry , and desiring a more permanent relationship with her , he gives her access to the highly classified Colonial defense mainframe -LRB- an act of treason punishable by the death penalty -RRB- so her employers can have an advantage in future contract bidding .
22604632	time	desired	23	23	21	21	Being a second time commanded to plead , `` Sir Thomas Bedingfield , one of the counsel , answered that he desired some time to prepare for it , not being now provided '' .
22681115	option	desire	5	5	7	7	Bettors need to specify which option they desire prior to placing the intended wager , otherwise , the bet is assumed to be based on 90 minutes of play .
22750339	love	desiring	6	6	4	4	Bobby has admitted to desiring her love , and she has admitted to reciprocating his feelings .
22765852	image	desire	20	20	15	15	Blue Inc as a brand first appeared in 1997 , aimed at younger men who desire an alternative and low-priced image with an eye-catching street look .
22775758	post	desired	12	12	10	10	Blumenthal had previously clashed with the administration , and Miller desired his post .
22802238	light	desired	12	12	10	10	Blessed art thou among Russian women , for thou bast desired the light and cast away darkness ; the sons of Russia will bless thee to the last generation .
22815702	format	desired	16	16	13	13	Bit ADPCM '' , 4 , 0 , 8000 , 0 , 0The desired audio data format is selected using the same command but with a number instead of a question mark .
22836136	autonomy	desire	24	24	23	23	Before the Treaty of Trianon after World War I , Transylvania belonged to Austria-Hungary , and it contains minorities of ethnic Hungarians who desire autonomy in the country .
22941389	consequence	desire	20	20	18	18	Black ' s Law Dictionary defines recklessness in American law as `` Conduct whereby the actor does not desire harmful consequence but .
22955072	conversion	desired	4	4	2	2	Bishop Loras desired the conversion of the Native American peoples of his diocese to Christianity .
22959651	cathedral	desired	16	16	11	11	Bishop Thomas O'Gorman succeeded Bishop Marty in 1896 and in time desired a new and larger cathedral .
22982829	vengeance	desiring	4	4	3	3	Blanche , still desiring vengeance against Marie-Anne , gets Chupin to spy on her and slips into her house when she is away and puts poison in a bowl of soup that Marie-Anne drinks on her return .
23057773	peace	desired	28	28	27	27	Bera , the Visigothic Count of Raz e s and Conflent since 790 , and Count of Barcelona since 801 , supported the local Goth population who desired peace with the Moors to their south .
23061530	term	desire	10	10	7	7	Belkhadem stated that President Bouteflika did not desire a life term and supported democratic elections in which Algerians would be free to select from a number of candidates .
23076037	reconciliation	desired	14	14	13	13	Berger was considered to belong to a minority in the ministry , who desired reconciliation with the Slavic nationalities on the basis of direct elections instead of parliamentary delegations .
23189014	marriage	desire	22	22	20	20	Border forays and intrigues with Angus , Glencairn , Lord Maxwell , and other Scottish peers , who professed to desire the marriage of the Mary Queen of Scots to Edward , occupied Wharton for the rest of Henry VIII ' s reign .
23199419	power	desired	15	15	13	13	Born 1900 which talks about the motivations amongst such petits-bourgeois intellectuals who genuinely desired workers power .
23313493	colour	desired	16	16	14	14	Berrill was a member of The Men ' s Dress Reform Movement ; he desired more colour in men ' s clothes , and objected to the uniformity common in those days .
23322500	life	desired	12	12	15	15	Bert was a slick career politician who seemed to promise the good life that Carla desired .
23341437	establishment	desired	12	12	10	10	Bhaktivedanta Swami Prabhupada , the Founder-Acharya of ISKCON , who desired the establishment of an educational institution of shastra study established within the institution , with qualifications awarded to students who successfully pass exams on these shastric topics .
23356477	baptism	desired	13	13	12	12	Biard vehemently criticized the earlier pastoral practise , and when those who desired baptism were refused , their resentment slowly built up against the Jesuits .
23427829	NPOV	desire	11	11	9	9	Both sides of this dispute have asserted that they desire a NPOV for the article , but we have been unable to come to an agreement as to what that actually means .
