sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
25806880	procedure	delaying	27	27	24	24	Communist Party of India -LRB- Marxist -RRB- was critical of both the Congress as well as of the BJP , and claimed it was delaying the legal procedure in the case accusing it of trying to whip up enmity between communities in the name of a crime done by a group of criminals .
25821359	taking	delaying	5	5	3	3	Common strategies include delaying the taking of a goal kick or free kick , or taking excessive time to leave or enter the field of play during a substitution .
25830977	clearance	delay	26	26	23	23	Combining CYP3A4 inhibitors such as cimetidine , erythromycin , fluoxetine , fluvoxamine , itraconazole , ketoconazole , nefazodone , propoxyphene , and ritonavir delay the hepatic clearance of alprazolam , which may result in excessive accumulation of alprazolam .
25834568	comeback	delayed	3	3	5	5	ComebackAfter having her comeback further delayed by problems with her management company , The first song released was `` 눈 물 아 안 녕 '' -LRB- `` Goodbye Tears '' -RRB- , along with a promotional video .
25856188	Resonance	delayed	19	19	16	16	Compared to other gadolinium-based MRI contrast agents , Gadopentetate dimeglumine -LRB- Gd-DTPA2 - -RRB- chelates allow delayed Gadolinium-enhanced Magnetic Resonance of Cartilage -LRB- dGEMRIC -RRB- .
25859787	emergence	delay	14	14	12	12	Compared with these alternatives , the analysis predicts that MFT strategies will delay the emergence and slow the fixation of resistant strains .
25867882	signal	delay	4	4	2	2	Class I delay the signal for a maximum of 140 bit times -LRB- enabling translation between 100Base-TX , 100Base-FX and 100Base-T4 -RRB- and Class II hubs delay the signal for a maximum of 92 bit times -LRB- enabling installation of two hubs in a single collision domain -RRB- .
25867882	signal	delay	28	28	26	26	Class I delay the signal for a maximum of 140 bit times -LRB- enabling translation between 100Base-TX , 100Base-FX and 100Base-T4 -RRB- and Class II hubs delay the signal for a maximum of 92 bit times -LRB- enabling installation of two hubs in a single collision domain -RRB- .
25922821	testing	delayed	13	13	12	12	Cannabis has been shown to significantly decrease prose recall after immediate and delayed testing compared to a placebo group .
25924933	journey	delay	7	7	4	4	Canning was forced to delay his return journey because of an early wet season in the Kimberley that year .
25944427	absorption	delay	16	16	15	15	Capsules can be designed to remain intact for some hours after ingestion in order to delay absorption .
25945474	honeymoon	delayed	5	5	3	3	Captain Aoife O'Connor delayed her honeymoon to lead out her side .
25950001	ship	delaying	8	8	6	6	Captain Hewitt had his reasons for delaying the ship until 0920 , but `` Conway '' adequately demonstrated that waiting for water in adverse conditions on a big tide was not an option .
25977091	baptism	delayed	54	54	52	52	C ae dwalla was unbaptised when he came to the throne of Wessex , and remained so throughout his reign , but though he is often referred to as a pagan this is not necessarily the most apt description ; it may be that he was already Christian in his beliefs but delayed his baptism to a time of his choice .
25980811	kick-off	delaying	8	8	7	7	CAF disqualified Mongomo for arriving late and delaying kick-off .
25990556	column	delay	22	22	19	19	Captain Rafiq sent an EPR Machine gun platoon under Subadar Musa , with a mortar and rocket launcher to delay the Pakistani column near Kumira , 12 miles north of Chittagong .
25993654	colonization	delay	32	32	30	30	Captain Wilder approaches under a white flag and has a short discussion with Spender during which the archaeologist explains that if he manages to kill off the expedition it may delay human colonization of the planet for a few more years , possibly long enough that the expected nuclear war on Earth will protect Mars from human colonization completely .
26000616	attack	delay	50	50	48	48	Callicratidas , who had sailed south to Malea with most of his fleet upon learning of the Athenians ' movements , spotted their signal fires and planned to attack them by night , but was prevented from doing so by a thunderstorm , and so was forced to delay his attack until morning .
26003025	participation	delay	32	32	29	29	Calling someone shit for brains is not particularly disruptive as that player is then removed from the process by way of sanctions , but stonewalling and ignoring arguments can delay and discourage participation for a much longer period .
26006883	convoy	delay	14	14	12	12	Calloway is unable to convince the military of the threat or to delay the convoy so he decides to intervene without official cover .
26007315	arrival	delayed	5	5	3	3	Calls en route delayed her arrival until 7 August .
26009807	arrival	delayed	3	3	1	1	Calms delayed the arrival of the troops for five days , for three of which the British forces were visible from the shore .
26028711	evaporation	delaying	17	17	15	15	C3H8O3 1 , 2 , 3-propanetriol Glycerin is an emollient used to soften skin by delaying the evaporation of water .
26034897	decision	delayed	19	19	17	17	Cabinet agreed to the proposal to modernise the carrier and acquire Trackers in November 1964 , but delayed a decision on the Skyhawks at that time .
26064746	capture	delay	23	23	21	21	By the end of 25 April there was no prospect that the German defence of the city could do anything but delay the capture of the city by the Soviets , as the decisive stages of the battle had already been fought and lost outside the city .
26064747	capture	delay	25	25	23	23	By the end of 25 April , there was no prospect that the German defence of the city could do anything but temporally delay the capture of the city by the Soviets as the decisive stages of the battle had already been fought and lost by the Germans fighting outside the city .
26070342	plant	delayed	32	32	29	29	By the mid 1990s , Russia had already agreed to continue work on developing Iran ' s Nuclear Program , with plans to finish constructing the nearly 20 year delayed Nuclear Reactor plant of Bushehr .
26077838	advance	delayed	13	13	10	10	By the premature commitment of his armour , Rommel had delayed the British advance , but in the process he had played into Montgomery ' s hands for , once the panzer divisions were locked into battle with Second Army , they could not be used for their proper offensive task .
26080531	start	delayed	20	20	18	18	By the spring of 2011 , the lead role had been offered to Victoria Justice , Inclement weather delayed the start of principal filming until early 2012 .
26088461	participation	delay	28	28	26	26	By providing financial and war material aid , the Bolsheviks aimed to heat up the war between the Allies and the Turkish nationalists in order to delay the participation of more Allied troops in the Russian Civil War .
26103048	spread	delayed	26	26	24	24	By Hellenistic times , under the Achaean League , the Achaean Doric Koine appeared exhibiting many peculiarities common to all Doric dialects and which delayed the spread of the Attic-based Koine to the Peloponnese until the 2nd century BC .
26105348	disruption	delayed	10	10	8	8	By his personal ability , Kulothunga Chola III delayed the disruption of the Chola empire for about a generation , and his reign marks the last great epoch in the history of Chola architecture and art as he himself is the last of the great Chola monarchs .
