sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
9457291	report	appreciated	6	6	4	4	Finally , the resolution appreciated the report by the Co-Chairmen of the Steering Committee of the International Conference on the Former Yugoslavia and requested to be updated on the situation .
9460947	point	appreciate	6	6	4	4	Finally , though I appreciate your point about hip hop fans and others who have contributed to the article , we may not second guess their opinions .
9463575	logic	appreciate	13	13	11	11	Finally , yes , you are making sense , and I appreciate the logic in your conclusions , but I differ in my understanding .
9479234	evolution	appreciating	11	11	7	7	Filmtracks was complimentary to the score , appreciating Beltrami ' s evolution of his work in Scream but remarked that the most memorable music of the film would be from other composers , Elfman ' s contribution `` Cassandra Aria '' and the samples from Zimmer ' s score , finding the replacement of Beltrami ' s work for the Dewey character with Zimmer ' s work `` effective '' .
9480153	tale	appreciate	3	3	14	14	Filostrato narrates this tale which modern readers with their ideas of gender equality can appreciate .
9485720	volume	appreciate	12	12	11	11	Finally a 3D object-centered representation is established making it possible to appreciate volume .
9491459	language	appreciates	5	5	3	3	Finally , SCE appreciates the language in the bill that expressly authorizes the company to maintain , upgrade , and replace existing transmission facilities in the monuments , including the development of a new east-to-west line .
9495541	maliciousness	appreciating	15	15	13	13	Finally , the court notes each of the defendants ' seeming incapability of appreciating the maliciousness of their conduct towards Mr .
9502006	feedback	appreciate	11	11	10	10	Finally created the article on John Tilley KCB and would appreciate feedback on content and citation formatting so I can make it live and add some photographs .
9505715	antiquity	appreciate	26	26	23	23	Finally , he notes the developments in radiocarbon dating , which enabled far more accurate dating of archaeological sites , allowing scholars to appreciate the exact antiquity of the Upper Palaeolithic .
9506219	return	appreciate	21	21	19	19	Finally , he stated that `` Returning fans will revel in this combination of freedom and growth , and appreciate the return of producer Tommy Torres , the man who has been behind the boards for quite a few of Arjona ' s most popular releases '' -LRB- referring to Torres ' absence from the production of Poquita Ropa -RRB- .
9518820	formalism	appreciated	22	22	17	17	Filippo Tommaso Marinetti , who already praised another Mazzoni work Littoria ' s Post Office , enthusiastically appreciated the `` avant-garde '' formalism and especially admired the iron spiral stairs that becomes a catwalk to reach the chimneys , becoming an elegant promenade dangling in space ; the stairs and the catwalk give agility to the whole building , remembering some flighty and elastic musics by Debussy .
9523728	backstory	appreciated	25	25	21	21	Fickett found the `` coolest moment '' to be when Olivia witnesses John Scott ' s memory , and he also appreciated Peter ' s backstory -LRB- `` It ' s more than Peter usually gets , but what we know is not much and is not very exciting .
9554186	feedback	appreciate	15	15	14	14	First attempt to write a Wiki piece at this level of detail - would appreciate feedback , especially from those with a broader knowledge of the standards demanded of sports articles .
9555172	music	appreciates	10	10	7	7	First Baptist is a singing congregation who appreciates good church music and encourages an active music program throughout the church .
9558062	action	appreciate	5	5	3	3	Fayssal , I appreciate the action you took .
9558079	assurance	appreciate	13	13	11	11	Fayssal , you said in your response that you ' d appreciate an assurance that `` this '' will never happen again , -LSB- 2 -RSB- which I may be able to give , depending on what you mean exactly .
9571557	Zouc	appreciated	7	7	6	6	Farmer explained that she had greatly appreciated Zouc ' s shows , which dealt with the strange and sordid themes and the world of childhood .
9572181	appetite	appreciated	3	3	1	1	Farmers appreciated their appetite for smaller animals such as rodents and hares , which reduced the number of farm pests .
9587422	graph	appreciate	9	9	6	6	Failing that , I would greatly appreciate a simple graph of some plant experiment , preferably with context provided .
9590749	relevance	appreciate	5	5	4	4	Failure of drivers to appreciate relevance of initial speed .
9605100	commitment	appreciate	18	18	13	13	Featured Article status three times in the past four months - I certainly appreciate the eagerness and the commitment to improving the article , but perhaps you should take some time off from self-nominating Newshounds .
9614770	effort	appreciate	14	14	10	10	FA standards is probably my weakest point , so I appreciate your time and effort .
9635989	wording	appreciate	15	15	13	13	Faustian , but you should at least tell Loosmark that you did not appreciate his wording before trying to get him restricted right away .
9674672	development	appreciate	29	29	27	27	FA candidacy in the next few weeks - uses fairly clunky code in lieu of anything simpler -RRB- , though I imagine that lots of editors would appreciate the development of one .
9674676	help	appreciate	8	8	6	6	FAC , and I ' d appreciate some help along the way .
9674847	feedback	appreciate	6	6	4	4	FAC , and would appreciate any feedback on the article .
9674848	feedback	appreciate	4	4	3	3	FAC and would appreciate feedback before doing so .
9676434	fact	appreciate	10	10	8	8	Facebook mentions appear to be from libertarians who appreciate the fact that he used his platform as a newscaster to attempt to defend 2012 Presidential Candidate Ron Paul , in the heat of his President bid , from allegations related to Ron Paul newsletters .
9681084	art	appreciating	11	11	8	8	Fanny and Gedaliah also transmitted their esteem for appreciating and creating art .
9682111	work	appreciate	27	27	25	25	FA , not least because while it functions as a general period article it is uneven and too narrow in that role , though I appreciate the work the nominator has put in .
9682280	opportunity	appreciated	40	40	38	38	Fan reaction was divided over this story , some believing it to be mere fanwank and an excuse for Furman to write for some of his favorite TF characters -LRB- Bludgeon and Galvatron -RRB- , but many also appreciated the opportunity to see epic collisions the animated series would not provide .
9682381	ride	appreciated	5	5	2	2	Fans also appreciated its smooth ride especially in the 9-seater which used coil-springs all throughout , as well as the fact that its engine is mounted in front of the driver , compared to under the seat such as in the Hiace .
9682577	adherence	appreciated	6	6	1	1	Fans appreciated their hard-hitting style and adherence to traditional Southern-style ' Rasslin ' reminiscent of the bygone territory-era .
9682696	intelligence	appreciated	13	13	8	8	Fans at Firhill as well as the management appreciated his high-work rate and intelligence on the field .
9684115	attention	appreciate	11	11	4	4	Fans of his work appreciate the well-thought-out plots and the apparent attention to technical detail -LRB- helped by extensive contacts in the US military -RRB- .
