sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
17495825	alliance	preferred	13	13	10	10	If there was to be war , Hardenberg would have preferred the French alliance , the price Napoleon demanded for the cession of Hanover to Prussia ; the Eastern powers would not freely have conceded so great an augmentation of Prussian power .
17502897	shading	prefer	12	12	9	9	If these things can be fixed I do marginally prefer the new shading , and getting rid of the background noise is good .
17508463	row	prefer	15	15	12	12	If the Summits and Passes table has one source , I would prefer a footer row with a proper citation to having the table title footnoted .
17516570	version	prefer	34	34	32	32	If the version of an article name with the first and middle names written in full is used nearly as often as the version with abbreviated names followed by a period , prefer the version with these names written in full .
17521448	B	prefer	11	11	8	8	If the majority of the population does not prefer A over B , then the likelihood of finding a preference as strong as 34 for A out of a randomly selected sample of 48 is less than 0 .
17525299	view	preferred	29	29	28	28	If the new editor is the author of the source and is the IP editor , there is a conflict of interest in asserting that author ' s preferred view in the article .
17533575	option	prefer	34	34	31	31	If it is a choice between being broken up into years and keeping it as a decade list -LRB- if the 2 can not co-exist side by side -RRB- I still prefer the decade option as it ' s less messy to wade through .
17534532	practice	preferred	6	6	4	4	If it is a preferred best practice to have a T .
17536899	phase	prefer	12	12	9	9	If it is incompatible with an element it will prefer a liquid phase .
17542580	wisdom	prefer	7	7	5	5	If , however , you prefer the wisdom of editors to the wisdom of crowds , check out Internet Video Magazine .
17542631	something	prefer	7	7	6	6	If , however , you would prefer something on your rice , best to acquire decent qualifications .
17543772	side	prefer	18	18	16	16	If I am no longer completely neutral , it is because I am naturally inclined to prefer the side that does not do these things , all else being relatively equal .
17544743	communication	prefer	22	22	21	21	If I become an administrator , I believe I should continue to be available to anyone by email , but I prefer communication to be initiated in public .
17544824	discussion	prefer	11	11	10	10	If I believe I have consensus behind me , I prefer discussion to revert warring .
17547077	format	prefer	8	8	6	6	If identical in quality I always prefer landscape format for Wiki as it fits the layout better .
17553016	version	prefer	11	11	9	9	If I had to be absolutely honest , I prefer my version to the one currently in the article .
17554301	list	prefer	10	10	7	7	If I have to choose , I prefer the chronological list .
17554683	C	prefers	29	29	28	28	If i , j , k are all distinct , consider any profile in which i prefers A to B , j prefers B to C and k prefers C to A .
17557761	b	prefers	9	9	8	8	If , in addition , some player strictly prefers b over a , then we say that a is strictly dominated .
17558155	stuff	preferred	16	16	14	14	I finally got totally disillusioned with the last Sabbath album , and I much preferred the stuff I was writing to the stuff Sabbath were doing '' .
17565008	letter	preferring	12	12	3	3	I find myself preferring the caption cropped off , and the spare letter in the left cloned out .
17567199	approach	prefer	15	15	12	12	I find that providing that much information is overkill , and personally prefer the minimalist approach - - only the title and author .
17570590	simplicity	prefer	9	9	7	7	If it must be kept , I prefer the simplicity of A over C .
17571200	admin	prefer	8	8	6	6	If it possible , I would prefer an admin I have not been in content disputes weigh in .
17572727	return	prefer	14	14	12	12	If it ' s been that long enough , maybe less-educated readers prefer a return to the dismally-unacademic world of my more-common bloggery .
17585153	crop	prefer	6	6	3	3	If more users prefer a wider crop , I can probably get a better one from the original .
17608442	comedy	prefers	22	22	20	20	If one loves physical comedy , the works by Warkop are a good place to start , but if one prefers low-brow comedy I ' d recommend Quickie Express .
17611238	wording	prefer	29	29	27	27	I find this to be a closer case than does Bainer , for the reasons I have discussed in detail on the workshop , and hence would prefer my wording there .
17612513	universalism	prefer	53	53	52	52	If in fact Wikipedia is an encyclopedia that is intentionally written from a particular worldview , where all other cultural perspectives are obliged -LRB- so to speak -RRB- to sit in the back of the bus , we need to spell that out explicitly so that people -LRB- like myself -RRB- who prefer universalism are no longer confused on the issue .
17614323	portfolio	prefer	4	4	2	2	If investors prefer their portfolio to be liquid , they will prefer short-term instruments to long-term instruments .
17618888	bat	prefer	9	9	8	8	If I see a poor nomination I much prefer bat it back with a speedy keep rather than wasting time debating it .
17622652	version	prefer	26	26	23	23	I commented above that to someone familiar with the magazines this looks a little disembodied , and I think on balance I would prefer the original version .
17627107	name	prefer	19	19	16	16	I confess that I felt unsure about that one as well , since they seem to prefer the acronym-ified name themselves .
17627233	deletion	preferring	5	5	3	3	I confess to preferring the deletion of all pages that do not offer a substantial discussion of the origin and meaning of the name itself , and regard their lists of examples as at best a neglible form of clutter , but i am not here to advocate for that position .
17630361	term	prefer	11	11	13	13	I consider myself a nerd , a geek , or whichever term you prefer .
17634011	convention	prefer	16	16	13	13	I continue to have issues with editors , however , who seem to prefer the text-heavy convention of the paper-and-print encyclopedis , suggesting that large images are inappropriate .
17634096	phrasing	prefer	5	5	3	3	I continue to prefer my phrasing .
17634830	style	preferred	8	8	7	7	I converted your first reference tot he preferred style as a model ; it will improve the professionalism of the article if you can do the same for the others -LRB- see second point above -RRB- .
17637724	mainland	prefer	11	11	10	10	If at some future time a clear consensus emerges to prefer mainland over PRC , the categories can be recreated .
17638915	type	preferred	6	6	3	3	If a user preferred a particular type of wood or decorative style that could also more easily resemble a full-scale skateboard .
17639154	username	prefer	7	7	5	5	If a user would simply prefer another username , and there is no common sense reason -LRB- or reason listed below -RRB- to decline the request , renaming is typically appropriate .
17640950	representation	preferred	5	5	3	3	IFA would have preferred protestant representation , but unless the IFA say so themselves , it is a speculative accusation .
17644908	will	prefers	11	11	8	8	If by luck -LRB- or , if one prefers , the will of heaven -RRB- he picks the door with the woman behind it , he is declared innocent and set free , but he is required to marry the woman on the spot , regardless of his wishes or his marital status .
17646945	B	prefer	27	27	26	26	If C is chosen as the winner , it can be argued that B should win instead , since two voters -LRB- 1 and 2 -RRB- prefer B to C and only one voter -LRB- 3 -RRB- prefers C to B .
