sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
12081340	revolt	feared	9	9	6	6	Because the plantation owners had long feared such a revolt , they were well armed and prepared to defend themselves .
12086886	resurgence	feared	15	15	12	12	Because the state had a large black majority , white Democrats still feared a possible resurgence of black voters at the polls .
12089807	enforcement	fear	9	9	7	7	Because they are illegal aliens , they fear law enforcement and public services .
12090565	government	fear	4	4	2	2	Because they fear the government , they chose a way through the uncontrolled territory of the Mo i s .
12095437	death	fear	29	29	28	28	Because we have no thought of pleasure or gold , we love God and despise death , whereas you love pleasure , gold and kill people , you fear death and despise God .
12104098	elimination	fearing	20	20	19	19	Because Marriott took control and eliminated all of the company-owned restaurants , the owners of the franchised restaurants , fearing elimination , banded together in 1986 while Marriott was selling the motor lodges to Prime Motors Inns .
12112155	backlash	fearing	28	28	27	27	Because the film was about communal riots in Gujarat , the film was purposefully not released there , as the cinema owners refused to screen it , fearing backlash .
12113809	condemnation	feared	5	5	4	4	Because the Indian government feared condemnation by the Soviet Union , she was immediately sent from India to Rome in Italy .
12125211	criticism	feared	39	39	36	36	Because of this , the Principia has been called `` a book dense with the theory and application of the infinitesimal calculus '' in modern times Newton had been reluctant to publish his calculus because he feared controversy and criticism .
12131922	injury	feared	11	11	8	8	Because she was a cello player , Hoff feared a hand injury from the metal pressing machines and soon left the factory .
12132567	ability	fearing	33	33	31	31	Because so many people migrated in a short period of time , the African-American migrants were often resented by the urban European-American working class -LRB- often themselves recent immigrants -RRB- ; fearing their ability to negotiate rates of pay or secure employment , they felt threatened by the influx of new labor competition .
12138077	judge	fearing	28	28	25	25	Because of the number of lawsuits pending against him , he declined to travel to New York City to receive the award in person , fearing a local judge would take the opportunity to jail him for missing a court date .
12145229	invasion	feared	10	10	8	8	Because of the war with England , he feared an invasion of Spanish territories in the New World .
12145729	galaxy	fears	17	17	21	21	Because of the wrath she displays when angered , Oyuki is the only person in the entire galaxy that Ran genuinely fears ; after a certain incident Lum and Benten recognize why , having barely avoiding getting themselves crushed , frozen , or icicle-speared when Oyuki rampaged .
12146202	attack	fearing	7	7	5	5	Because of this , and fearing an attack from Moggallana , Kashyapa moved his capital and residence from the traditional capital of Anuradhapura to the more secure location of Sigiriya .
12169810	Ether	fear	17	17	16	16	Because of her horrific and feral form , most of the citizens of Encantadia grew to fear Ether and shunned her .
12170154	revenge	fearing	12	12	11	11	Because of her role in bringing down Luanda Magere , and fearing revenge by Jo-Sidho the lady was dispatched to live among the Uasin Gishu Maasai who were then roaming the Rift Valley with their livestock up to the territory bordering the Kikuyu country .
12182451	Wrath	fears	31	31	29	29	But it is Pahner ' s advice about reducing the Works of God entailed in losing so many of the Laborers of God that most disturbs Gratar as he fears the Wrath .
12183044	nature	fear	10	10	13	13	But it is the lower end of Satan ' s nature that men fear , which is why Satan , by whatever name , is seen as the Adversary .
12190896	end	fear	27	27	25	25	But Nietzsche hated the national power worship that emerged in Germany after the Franco-Prussian War - '' Deutschland , Deutschland u ber alles , I fear the end of German philosophy '' .
12199183	lion	fear	28	28	24	24	But of you I have heard from all men as a legend and have been told histories of you in plenty ; that you fear no Div , lion , leopard or serpent , and how bold you are in action .
12203160	hostage	fear	6	6	12	12	But it was holding Xia Fu hostage , that Rio ' s fear of his past still haunts in spite of becoming stronger .
12209249	raptor	fear	6	6	4	4	But I would truly fear a raptor with human intelligence levels .
12209546	earthquake	fear	15	15	13	13	But Japan Nuclear Fuel Limited have stated that there was no reason to fear an earthquake of more than magnitude 6 .
12214607	conscription	feared	3	3	2	2	But Ries feared conscription in the occupying French army -LRB- though he was blind in one eye -RRB- and fled Vienna in September 1805 .
12231542	destruction	feared	9	9	7	7	But the citizens of Malm o who feared the destruction of the city because of their brothers ' secret masses chased at last the brethren away from the choir .
12239472	power	fears	8	8	6	6	But , in reality he just fears their power , much like the Lords and Overlord .
12241072	envy	fear	8	8	6	6	But in such work I neither fear the envy of my critics nor deny the truth of scripture to those who seek it .
12246974	warning	fear	7	7	3	3	But I shall fear not such a warning .
12248222	vengeance	feared	19	19	15	15	But once the bulk of the Macedonian army had retired , the states of Thessaly feared the return and vengeance of Alexander , and so sent for aid to Thebes , whose policy it was to put a check on any neighbor who might otherwise become too formidable .
12257852	death	feared	52	52	51	51	But Preston ' s health was now breaking ; his lungs were diseased , he fell into a rapid decline , and died at a friend ' s house at Preston-Capes , Northamptonshire , on Sunday , 20 July 1628 ; When he lay dying , they asked him if he feared death , now that it was so close .
12258959	prison	fears	12	12	16	16	But Ragno is also sentenced for his role to a year in prison , which he fears due to the presence of the Ellis brothers in the same prison .
12292129	boycott	fearing	15	15	12	12	But Adolf Hitler prohibited retaliation against the Jews at the time , fearing an international boycott of the winter and summer Olympics that were due to be held in Germany , through which he wanted to propagandise the size , power and ideology of the Nazi movement on a world stage .
12292787	possibility	fearing	28	28	18	18	But after a `` considerable force '' arrived from Athens under the command of Cimon , Sparta , fearing the `` unorthodox '' politics of Athens and the possibility of her supporting the enslaved Helots rather than fighting them , sent the Athenian contingent home while keeping on the rest of her allies .
