sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
15413616	candidate	dislike	39	39	43	43	In the first example given in this article if a large number of Catherine supporters had ' compromised ' , and given a first preference to Brian , then Brian would have been elected instead of Andrew , a candidate who Catherine supporters dislike even more .
15473819	time	disliked	9	9	7	7	In the meantime , Fairfax , who disliked spending time in siege warfare , had prevailed upon the Committee to allow him to lift the siege and follow the King .
15540038	dark	disliking	15	15	13	13	In the series , he is depicted as regularly suffering from nightmares and disliking the dark .
15584480	speech	dislike	66	66	64	64	In the Reduced Shakespeare Company ' s production The Complete Works of William Shakespeare -LRB- abridged -RRB- , the more famous solliloquy , `` To be , or not to be , '' is omitted from the Hamlet portion of the production , not for time constraints , or because the speech is so well known , but because the group states that they dislike the speech for momentum and motivation reasons .
15657094	version	dislike	10	10	8	8	As a result , the aircrews came to dislike this version .
15672857	article	dislike	21	21	19	19	As a side note , by references , I meant written , printed ones , as voters seem to dislike an article comprised only of external link refs .
15675417	music	dislike	7	7	6	6	As a result , love-shy males dislike music that is noisy , loud , dissonant or amelodic in their point of view .
15708800	Jam	dislike	14	14	12	12	As a result , the team is tremendously popular with fans who dislike Monster Jam , particularly those who would like to see a racing-exclusive series .
15715228	approach	dislike	6	6	4	4	As a singer I dislike this approach intensely , particularly for things like Sondheim ' s shows , where it can be difficult to pitch the notes even with the accompaniment visible .
15722998	subject	dislike	48	48	46	46	As a supporter of Wikipedia , who has used and cited information on Wikipedia in research studies , I feel it would not be in the spirit of the project to delete notable people whose careers and accomplishments have been independently verified , because some people dislike the subject .
15811995	teaching	disliked	33	33	32	32	As Germany provided little opportunity to study higher mathematics at the time , with only Gauss at the University of G o ttingen who was nominally a professor of astronomy and anyway disliked teaching , Dirichlet decided to go to Paris in May 1822 .
15827276	RD	dislike	26	26	24	24	As I am not British and I ' m a republican kiwi I do not have a bone in this argument but I strongly dislike the RD being used for rants particularly continously by the same person and based on false claims .
15844253	fact	disliking	9	9	7	7	As a mark of individuality , and disliking the fact that their names rhymed , Dori chose to go by the name Reba .
15858639	education	disliked	17	17	16	16	As an educator , Hosoi placed emphasis on the individuality of each student present , and disliked education that involved teaching students collective thought .
15864455	power	disliked	6	6	4	4	As a kid he disliked this power since all the colors of the people he saw were dirty gray .
15909347	sort	disliked	10	10	8	8	As a former calculus teacher , I always disliked this sort of thing .
15909557	murder	disliked	22	22	17	17	As a former member of Shams al-Din ' Ali ' s party , the supporters of Mas'ud disliked him , and his murder of Shams al-Din ' Ali alienated him from the dervishes .
15979225	development	disliked	5	5	4	4	Arguably the most universally disliked development in decades '' , Alan Saunders , Architecture ' s War on Words , 5 October 2002 , www .
15995858	clerk	disliked	21	21	18	18	Archdeacons of Canterbury When Becket joined Theobald ' s household , their contemporary William FitzStephen recorded that Roger disliked the new clerk , and twice drove Thomas away before the archbishop ' s brother Walter arranged Thomas ' return .
16068416	rule	disliking	37	37	35	35	As British settlement of southern Africa continued , the descendants of the Dutch in southern Africa , called the Boers or Afrikaners , whom Britain had ruled since the Anglo-Dutch Wars , migrated northward , disliking British rule .
16087158	discipline	disliked	30	30	28	28	As a young child , he lived in K o nigstein-Falkenstein , where he played the piano at home , but had piano lessons only briefly as he disliked the discipline of formal lessons .
16199782	stereotype	disliked	20	20	17	17	A prolific writer , even though chronically ill during a significant part of his life , Shiki disliked the ' stereotype ' haikai writers of the 19th century who were known by the deprecatory term tsukinami , meaning ' monthly ' , after the monthly or twice-monthly haikai gatherings of the end of the 18th century -LRB- in regard to this period of haikai , it came to mean ' trite ' and ' hackneyed ' -RRB- .
16231820	UTC	dislike	5	5	10	10	Apr 10 , 2005 -LRB- UTC -RRB- What I especially dislike is what agwiii deletes -LRB- his comment -RRB- here .
16276069	comment	disliked	5	5	3	3	Apologies if you disliked my comment , but it was as much for the other editors and for the closer as for you , responding directly though it was to your statement .
16310842	brutality	disliking	3	3	1	1	Apparently disliking the brutality of the warrior ideal exemplified by Der Stricker ' s tale and antagonist , Der Pleier specifically designed his hero as a virtuous , chivalrous knight appealing to the courtly ethos of the time .
16341834	topic	dislike	10	10	6	6	Apart from that you seem to dislike its style and topic .
16375255	regime	disliked	12	12	9	9	As a defender of the parliamentary system , Carp disliked the authoritarian regime slowly introduced by the Domnitor .
16470071	wife	disliked	20	20	18	18	A popular myth claims that the society of Comayagua , the long-time colonial capital of Honduras , publicly disliked the wife of President Soto , who took revenge by moving the capital to Tegucigalpa .
16498932	anything	disliked	48	48	47	47	A notable development in the show was the relationship between Simone and Eric Mardian -LRB- Brian Robbins -RRB- , an aspiring writer and , outwardly , the most unlikely member of the IHP - Eric wore black leather , drove a motorcycle , acted tough and ostensibly disliked anything academic -LRB- to Dr .
16539033	publicity	dislike	37	37	35	35	Another factor is that a serial killer may be more likely to be so specified only after they are caught , since the police like the publicity of having caught a serial killer , but dislike the publicity of not being able to catch one .
16554582	subject	dislike	19	19	17	17	A note Mezique , well to both of you really - It is clear you both strongly dislike the subject of this article ; that is not illegal here , personally I would ask you both to just stop editing it , you have both expressed strong opinions anti the person .
16582049	genre	disliked	30	30	28	28	A mix of melody , electronic pads , and heavy metal gave new fans to the band , but also became criticized by old melodic death fans that disliked the genre .
16604260	camp	dislike	50	50	47	47	Ami Ayalon , former head of the Shin Bet and co-initiator of the National Census peace proposal -LRB- with professor Sari Nusseibeh -RRB- , has criticized Peace Now for demonizing the Jewish settlers , thus encouraging hate towards settlers , and providing the general public reasons to dislike the peace camp .
16645824	limelight	disliked	6	6	4	4	A modest man who disliked the limelight , Boult felt as comfortable in the recording studio as on the concert platform , making recordings throughout his career .
