sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
9332215	support	resumed	15	15	13	13	Five days later , the cruiser covered minesweepers off Iwo Jima , then resumed fire support and antiaircraft duties off Okinawa .
9332297	title	resume	12	12	10	10	Five days later , the team announced that he would resume the title of General Manager and add the title of Executive Vice President .
9337027	streak	resumed	8	8	5	5	Five months later , Kazakov resumed his winning streak with his sixth victory on 6 May 1917 , which was shared with Ernst Leman and Pavel Argeyev .
9337553	service	resume	20	20	19	19	Five new `` Burnside '' 2-6-0 locomotives from Rhode Island Locomotive Works had arrived in Portland from Boston to resume service .
9338924	post	resumed	53	53	50	50	Five of the ringleaders were dealt with by the privy council ; but Forbes felt that his ministry at Edinburgh was a failure , and more trouble arising from his preaching in support of the superiority of bishops over presbyters , he returned to Aberdeen , where in 1626 he resumed his former post .
9341422	life	resumed	28	28	26	26	Following the disbanding of the New Men in the wake of the events of the Extreme Destroyer imprint-wide crossover and the New Force mini-series , Bootleg resumed normal life but became deeply unhappy and frustrated once again , she was then kidnapped , imprisoned and tormented by a secret organisation that sought to destroy the New Men .
9342275	deployment	resumed	18	18	15	15	Following the diversion to Central America , Fletcher , along with Battle Group Echo , resumed the planned deployment to the Indian Ocean .
9343026	practice	resumed	9	9	7	7	Following the election for governor , Peck resumed the practice of law .
9343190	coalition	resumed	9	9	5	5	Following the election , MNSD-Nassara resumed its previous ruling coalition with junior partner CDS-Rahama whose 22 seats give a 69 seat majority in the National Assembly of Niger .
9343191	coalition	resumed	10	10	6	6	Following the election , MNSD-Nassara -RSB- resumed its previous ruling coalition with junior partner CDS-Rahama whose 22 seats give the President and Prime Minister 69 seat majority in the National Assembly .
9343456	name	resumed	8	8	5	5	Following the election , RNI resumed its original name but jamming continued under the newly elected Conservative government .
9343502	position	resumed	6	6	4	4	Following the election she resumed her position as deputy of Bakouma and ran a gold prospector ' s consortium in the eastern regions of the country .
9344495	teaching	resumed	19	19	18	18	Following the end of that campaign in September 1886 he returned to the University of Missouri where he resumed teaching until 1889 .
9344743	schedule	resumed	12	12	9	9	Following the end of the conflict , Radio 4 resumed its normal schedule but the positive response to ' Scud FM ' made the BBC commence a review into the possibility of providing a full-time news station , leading to the broadcast of a similar service on long wave during the 1992 UK general election campaign .
9344832	production	resumed	14	14	13	13	Following the end of the German occupation of France in 1944 , SACM resumed production of the 1935A for the French military , making a further 50 , 400 pistols .
9345197	career	resumed	14	14	11	11	Following the end of the uprising he returned to Warsaw and resumed his academic career .
9345317	practice	resumed	11	11	8	8	Following the end of the war , Hussey resumed his medical practice , operating as a GP in Hertfordshire up until 1957 .
9345340	career	resumed	12	12	10	10	Following the end of the war in 1945 , McCorkell resumed his career in county cricket with Hampshire when first-class cricket resumed in 1946 after a six season break .
9345351	schooling	resumed	12	12	10	10	Following the end of the war in 1949 , Matza resumed his schooling , which he had suspended during his underground activities .
9345767	production	resumed	14	14	13	13	Following the end of World War II in 1945 , the Shaw Brothers resumed production in 1947 with a Rajhans-directed film called Singapura Di Waktu Malam -LRB- Singapore by Night -RRB- starring Siput Sarawak .
9345790	career	resumed	12	12	10	10	Following the end of World War II , Locke successfully resumed his career in South Africa in 1946 .
9346060	match	resume	17	17	13	13	Following the English walk-off , Illingworth was advised by the umpires either to resume or forfeit the match , and the players returned after the ground was cleared .
9347205	occupation	resumed	16	16	14	14	Following the example of Gaston Riou in France , some prisoners became writers or resumed their occupation as writers .
9347614	practice	resumed	13	13	11	11	Following the expiration of the bank ' s charter , he resumed the practice of law in Highgate .
9348216	advance	resumed	20	20	18	18	Following the failure to relieve the siege of the Nationalists in San Sebastian , the forces of Beorlegui resumed their advance on Ir u n and cut off the northern provinces of Gipuzkoa , Biscay , Santander and Asturias , from their source of arms and support in France by taking that city .
9348645	operation	resumed	9	9	8	8	Following the fall of the Taliban the university resumed operation in 2003 .
9349358	ownership	resumed	16	16	15	15	Following the fire , which burnt down the complex , in 2004 , Paul Robinson resumed ownership of the hotel .
9349513	push	resumed	9	9	7	7	Following the First Fitna , the Umayyads resumed the push to capture Sassanid lands and began to move towards the conquest of lands east and north of the plateau towards Greater Khorasan and the Silk Road along Transoxiana .
9349682	lead	resumed	11	11	8	8	Following the first series of pitstops , Schumacher resumed the race lead .
9352614	work	resumed	11	11	10	10	Following the tour , Yule left the group while Reed resumed work on Metal Machine Music .
9354023	alliance	resumed	17	17	14	14	Following the US-led coalition ' s invasion of Afghanistan in late 2001 , Hamdard resumed a weak alliance with Dostum ' s forces , but on the eve of the presidential election in October 2004 , he pledged support to Karzai .
9354294	duty	resumed	29	29	27	27	Following the victory , Maryland patrolled the southern approaches to Surigao Strait until 29 October ; she then steamed for the Admiralty Isles for brief replenishment and resumed patrol duty around Leyte on 16 November , protecting the landing forces from continued Japanese air attacks .
9354879	leadership	resumed	6	6	5	5	Following the war , Cannon resumed leadership of the SWP , but this role declined after he left the post of national secretary in 1953 to Farrell Dobbs .
9354882	practice	resume	15	15	12	12	Following the war , Carlile retired from politics and returned home to resume his law practice .
9354884	career	resumed	8	8	5	5	Following the war , Carroll resumed his business career in Nashville .
9354904	practice	resumed	11	11	8	8	Following the war , Cobb returned home and resumed his law practice , but despite pressure from his former constituents and soldiers , he refused to make any public remarks on Reconstruction policy until he received a presidential pardon , although he privately opposed it .
9355036	career	resumed	8	8	5	5	Following the war , Fouques-Duparc resumed his diplomatic career and was a delegate at the 1945 United Nations Conference on International Organization in San Francisco and a senior advisor to L e on Blum .
9355086	farming	resumed	9	9	8	8	Following the war , Govan returned home and resumed farming .
9355095	work	resumed	8	8	5	5	Following the war , Greenway resumed his ornithological work at the MCZ .
9355341	career	resumed	6	6	4	4	Following the war he resumed his career in advertising .
9355343	practice	resumed	7	7	4	4	Following the war he resumed his law practice in Selma .
9355344	career	resumed	7	7	4	4	Following the war he resumed his radio career , playing for such shows as Bride and Groom , The Whistler and Suspense .
9355347	trade	resumed	6	6	4	4	Following the war he resumed his trade as a railwayman , retiring in 1965 .
9355349	practice	resumed	7	7	5	5	Following the war , he resumed the practice of law .
9355350	practice	resumed	7	7	5	5	Following the war , he resumed the practice of law in Adel .
