sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
30581681	FL	mind	15	15	13	13	Four typos in a lead is simply unacceptable in any article , never mind an FL .
30692433	block	mind	11	11	8	8	For blatant copyvio ' s I would not mind an indef block .
30758665	Inqusition	mind	7	7	5	5	For me this brings to mind The Inqusition of the Books , chapter 6 of the first part of Don Quixote by Miguel de Cervantes .
30758939	child	mind	5	5	3	3	For me to mind a child , well you have to know , that the scamp must be born singing calypso '' .
30941596	shop	mind	14	14	12	12	Harrison bursts into the flat asking Richie and Eddie if they would mind his shop , so inconvenienced is he with his `` stupid Mother ' s bloody funeral !
30943776	shop	mind	18	18	16	16	Harrison -LRB- Roger Sloman -RRB- bursts into the flat asking Richie and Eddie if they would mind his shop , so inconvenienced is he with his mother ' s funeral .
30977645	gaming	mind	11	11	8	8	Hacker clan as a term really brings to mind multiplayer PC gaming -LRB- in my case , at least -RRB- .
31166838	business	mind	35	35	32	32	He grabs his hand and pulls him up but far from being grateful Tommy is angered by Paul ' s interference and moans about how `` do gooders '' will not just mind their own business , however upon hearing a police siren he agrees to get in Paul ' s car .
31256389	parting	mind	7	7	6	6	He gave generously and did not mind parting with wealth even if he himself would fall in want as a result .
31264701	wall	mind	9	9	5	5	He gives Sam ' s mind a `` protective wall '' to prevent any negative effects it might have on him otherwise , but Death also warns him not to scratch at the wall he has built , or his memories from Hell will destroy him .
31304949	side	mind	9	9	6	6	He asked me if I would mind dipping one side of the French roll in that gravy .
31466692	perfectionism	mind	29	29	21	21	Growing up in the rough surroundings of a West Virginia mining town had toughened him up , and he did not mind Cleveland coach Paul Brown ' s overbearing perfectionism .
31479809	mapping	mind	12	12	11	11	Grouping is a form of hierarchical knowledge representation , similar to mind mapping , concept mapping and argument mapping , all of which need to observe at least some of the principles of grouping .
31637747	business	mind	12	12	9	9	He advised those who disagreed with his views to mind their own business , wait until the Union was repealed , and then when Irish problems were solved it may be appropriate to `` set about abating it with our surplus funds '' .
31804858	absence	mind	10	10	8	8	He also stated that while he did not mind the absence of the main cast , `` the episode did not give the audience something great in their absence .
31838233	notice	mind	16	16	25	25	He also produced several racing scenes and other works featuring automobiles during this period , giving notice that automotive themes were never far from his mind .
31851073	fact	mind	8	8	6	6	He also does not seem to mind the fact that he is named after a female goddess , even when teased about it by Minako .
31900814	fact	mind	9	9	7	7	Handy wrote , `` This brings to mind the fact that prominent white orchestra leaders , concert singers and others are making commercial use of Negro music in its various phases .
31991788	language	mind	9	9	5	5	I very strongly suggest you mind and censor your language .
31999774	fact	mind	58	58	56	56	I ' ve tried to go around to a few dozen `` little guys '' to see if they could make me a laptop of considerable power and price , but the market is just so different here in Japan when it comes to quality systems , and I usually just get laughed at , never mind the fact that I probably would not trust any Japanese laptop manufacturer even if they did give me a good price .
32057688	need	mind	33	33	31	31	Jim and Angie ' s infant ward , introduced in The Dragon , the Earl , and the Troll , and said in later books to supply in Angie ' s mind the need of a son .
32072121	business	mind	29	29	26	26	Jesus coming like a thief in the night , some have had angels for guests unawares ; nope , nothing to see here , folks , mind your own business , go on your way !
32097327	business	mind	17	17	14	14	Joan declares that she and Ray are only friends , and orders Andre to mind his own business .
32114257	scandal	mind	15	15	12	12	Ji-eun had lunch with Young-min , and said that she would not mind the wedding scandal caused by him , and that he should remain and help Myung-ae .
32127044	business	mind	19	19	16	16	July 2005 -LRB- UTC -RRB- as for the other thing thathe just posted , he should mind his own business , and stop following me around , searching for things i do wrong .
32143829	bit	mind	18	18	16	16	Just a string of shops owned by people from all around the world who do not mind a bit of haggling .
32144539	haven	mind	28	28	23	23	Just as with the previous title , the name `` Common Grounds '' includes some double entendre in that it simultaneously brings to mind a safe , neutral haven where those of differing viewpoints can find some agreement -LRB- `` common ground '' -RRB- and also recalls an important aspect of coffee , namely the `` grounds '' .
32271538	anyone	mind	9	9	8	8	January 2013 -LRB- UTC -RRB- I do not mind anyone responding inside a post but please dup the sig so that everyone can see who said what .
32271637	fact	mind	29	29	8	8	January 2013 -LRB- UTC -RRB- Keep - Never mind the bestselling dimestore paperback about this serial killer , the 8 unsolved murders believed to be his , or the fact he is the first defendant in US history to face three separate death penalty trials .
32433855	business	mind	48	48	45	45	Jonny is an ex convict who - lol - give over '' , `` Your demeaning personal attacks empower me '' , `` lol '' , `` No diff then - lol '' , `` Yes - THINKS - loOP - lol '' , `` mind your fuckin business about me this or that '' , `` Keep on - it will all be useful later when I report you '' , `` Oh dear - Uer Nomo has jumped in and added .
32540524	experiment	mind	14	14	12	12	It was safe to assume then , that the squirrel did not mind the experiment at all .
32747073	behaviour	mind	11	11	8	8	Juhi , on the other hand does not mind her rude behaviour but in fact , wants to adopt her catty nature .
32772054	concept	mind	14	14	11	11	John Kenworthy-Browne commented that , `` her landscape paintings bring to mind an elusive concept of Constable ' s , the Chiaroscuro of nature .
32780664	picture	mind	9	9	7	7	John Mary Vianney without automatically calling to mind the picture of a priest who was outstanding in a unique way in voluntary affliction of his body ; his only motives were the love of God and the desire for the salvation of the souls of his neighbors , and this led him to abstain almost completely from food and from sleep , to carry out the harshest kinds of penances , and to deny himself with great strength of soul .
32942994	limelight	mind	9	9	6	6	James Wangunyu , who do not mind the public limelight , Ntalami has by far and large curved out a quiet demeanor .
32999434	break-up	mind	26	26	24	24	Jake later uses the excuse of finding them together to break up with Caroline -LRB- who had surprisingly fallen for Ted and does not mind the break-up very much -RRB- .
33006169	way	mind	9	9	7	7	Just curious ; I really do not mind either way , but I would favor plaintext .
33027612	context	mind	25	25	12	12	Just to push this discussion towards a resolution , I wo not mind if one inserts the '' full quote '' in '' proper '' context .
33040628	Darkness	mind	8	8	5	5	Just kidding , do not mind , the Darkness which shines !
33046903	business	mind	4	4	1	1	Just mind your own business and keep yourself above the usage of userspace to push a point of view .
33146058	template	mind	29	29	26	26	Jennifer Hale -RRB- Fall-From-Grace is a succubus , one of the tanar'ri , a creature literally formed of raw chaos and evil , her body and mind the perfect template to tempt a man of any species , any age .
