sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
19399704	position	afforded	20	20	18	18	Indeed the autonomous existence of the League of Rights in New Zealand only occurred because anti-Semitism was not afforded a position within Social Credit .
19401855	effect	afford	12	12	10	10	Indeed , the orientation of the portico was designed to afford maximum effect ; closing a new street from the Great Market Place , Market Street -LRB- originally named Theatre Street -RRB- .
19402229	basis	affording	33	33	31	31	Indeed , the rationale on which the Commission recommends invalidating Garza ' s death sentence was presented to the appropriate federal courts in collateral review and rejected by them as not affording a basis for relief '' .
19444762	vanadium	afford	19	19	18	18	Indicative of its oxidizing power , VCl4 releases Cl2 at its boiling point -LRB- standard pressure -RRB- to afford vanadium -LRB- III -RRB- chloride .
19453179	enantioselectivity	affording	7	7	5	5	Indium is also capable of affording excellent enantioselectivity when performed in the presence of chiral additives .
19455693	expense	afford	11	11	9	9	Individual hotels and small hotel chains often can not afford the expense of these direct connections and turn to other companies to provide the connections .
19458801	role	afford	21	21	17	17	In December 1983 , the new Major General Muhammadu Buhari regime announced that Nigeria could no longer afford an activist anti-colonial role in Africa .
19468911	representation	afford	27	27	25	25	In December 1483 , Richard instituted what later became known as the Court of Requests , a court to which poor people who could not afford legal representation could apply for their grievances to be heard .
19499508	privilege	afforded	25	25	23	23	Indeed , as long as federal courts declined to recognize the privilege , those courts undermined the promise made by the states that afforded the privilege to their citizens .
19506790	material	afford	14	14	12	12	In general it may be stated that such woods of medium growth afford stronger material than when very rapidly or very slowly grown .
19518018	gardener	afford	20	20	18	18	Indeed , Jeffrey and Lydia have already noticed the van , and are wondering how the Rutledges can afford a gardener .
19518672	addiction	afford	16	16	13	13	Indeed , many of the people around her comment that she can not afford her shopping addiction .
19603926	anything	afford	12	12	11	11	In fact , if he knew the family was unable to afford anything the tuition was free .
19607790	protection	afford	10	10	8	8	In fact , I think FP status does afford some protection to an image in an article , if not dogmatically then at least in practice because many editors -LRB- even those not involved in FPC -RRB- do revert removal of FPs on the basis of them being featured .
19623820	cost	afford	10	10	8	8	In May 1922 , after deciding he could afford the cost of considerable necessary renovation , the Swiss philanthropist Werner Reinhart bought Muzot so that Rilke could live there rent-free , and became Rilke ' s patron .
19641013	treatment	afford	32	32	27	27	In May 2008 , a group of women , some of them are Breast Cancer survivors , were informed of a breast cancer patient who could not afford the necessary and urgent treatment .
19674733	alcohol	afford	16	16	13	13	In moonshine form , it is drunk mostly by people who can not afford commercially available alcohol , although there are several brands that use the term `` waragi '' in their names .
19675277	partner	afford	20	20	18	18	In more formal play , the opening leader first places the card face down on the table to afford his partner an opportunity to ask questions about the auction , then faces it when partner has no further questions .
19681316	brand	afford	20	20	18	18	In middle school , Jenelle was bullied for having gained quite a bit of weight and could not afford name brand clothing classmates wore .
19684541	respect	afforded	22	22	20	20	In Minbari culture , `` Honoured Seeker '' is used to denote those on a spiritual quest , and are afforded considerable respect , even if the Seeker is not himself Minbari .
19689438	protection	afforded	19	19	18	18	In medieval times , an imperial road -LRB- -RRB- were designated routes in the Holy Roman Empire that afforded protection to travellers in return for tolls collected for the emperor .
19709619	opportunity	affords	12	12	10	10	Information is of its nature temporal , and Wikipedia uniquely affords the opportunity not only to keep apace with new developments , but also to preserve historical data .
19713226	camera	afford	60	60	57	57	In general the one-time-use camera represents a return to the business model pioneered by Kodak for their KODAK camera , predecessor to the Brownie camera ; it is particularly popular in situations where a reusable camera would be easily stolen or damaged , when one ' s regular camera is forgotten , or if one can not afford a regular camera .
19727241	protection	affording	32	32	28	28	In his first book , Freedom , Technology , and the First Amendment -LRB- 1991 -RRB- , Emord challenged the argument for distinguishing commercial from political speech and affording the former less protection than the latter .
