13511658	moon	like	4	4	1	1	I like the faint moon in the picture -LRB- should be noted in the caption though , at first I thought it might be a reflection -RRB- .
13511659	Information	like	5	5	1	1	I like the Fair stone Information because it informs people of a fair trade stone and it is not advertisement for a company .
13511660	familiarity	like	3	3	1	1	I like the familiarity of those who have been here the whole time perhaps , I know they are dependable .
13511664	fantasy	like	3	3	1	1	I like the fantasy that we could appeal to the UN if it looked like the electorate were about to make a major mistake , but not really .
13511667	pic	like	8	8	1	1	I like the featured food article and the pic , too .
13511669	feature	like	3	3	1	1	I like the feature ; it ' s simply this implementation of it that seems rather odd .
13511670	feature	like	3	3	1	1	I like the feature of showing queued edits though !
13511672	feeling	like	3	3	1	1	I like the feeling of creating something that was not there .
13511673	feeling	like	3	3	1	1	I like the feeling of keeping them separate .
13511674	feeling	like	3	3	1	1	I like the feeling of satisfaction that someone may get when he or she receives this reward , since there has to be consensus on it , but the whole process is bureaucratic , like the RFA on enwiki .
13511675	feel	like	3	3	1	1	I like the feel of Siva .
13511676	feel	like	3	3	1	1	I like the feel of the original , giving a better sense of the historic nature of this photo .
13511680	film	like	3	3	1	1	I like the film even if it could have been better made .
13511682	bit	like	4	4	1	1	I like the first bit ; we need to figure out the Trifecta thing .
13511683	bit	like	4	4	1	1	I like the first bit ; we need to figure out what is going on with the Trifecta thing .
13511685	scheme	like	5	5	1	1	I like the first color scheme - - a bit more vibrant , and the scales on the belly stand out better for a neat effect .
13511686	composition	like	4	4	1	1	I like the first composition , as it shows the top portion of the bug .
13511688	link	like	4	4	1	1	I like the first link , but not so much the other two .
13511689	link	like	4	4	1	1	I like the first link - it implies that becoming an Admin is something that someone should aspire to .
13511698	picture	like	4	4	1	1	I like the first picture best ; the second is pretty good as well , although I do think that cropping out a little of the sky -LRB- as suggested above -RRB- would be a good idea .
13511699	sentence	like	4	4	1	1	I like the first sentence a lot .
13511702	Flag	like	3	3	1	1	I like the Flag of the British Indian Ocean Territory , it uses the wavy blue lines much better than British Columbia does .
13511704	idea	like	4	4	1	1	I like the flags idea , however .
13511705	flair	like	3	3	1	1	I like the flair it provides .
13511706	flexibility	like	3	3	1	1	I like the flexibility of this option , and users can opt out too .
13511707	fine	like	7	7	1	1	I like the flickr pictures themselves just fine .
13511708	composition	like	5	5	1	1	I like the flow and composition this way as I think it grabs the reader more .
13511709	story	like	4	4	1	1	I like the fly story though .
13511710	focus	like	3	3	1	1	I like the focus of it .
13511711	focus	like	3	3	1	1	I like the focus of it , call me eccentric .
13511712	focus	like	3	3	1	1	I like the focus of the discussion so far .
13511713	focus	like	3	3	1	1	I like the focus on the Soviet history .
13511714	focus	like	3	3	1	1	I like the focus we have on helping people improve the medicine-related content .
13511716	font	like	3	3	1	1	I like the font of Wikipedia .
13511717	consistency	like	5	5	1	1	I like the format and consistency of all refs in the refs column .
13511718	format	like	3	3	1	1	I like the format , but more than ever this now appears suitable as a section in Bids for Olympic Games .
13511719	format	like	3	3	1	1	I like the format for the skills and special powers page .
13511720	format	like	3	3	1	1	I like the format of images on both sides of an article .
13511722	format	like	3	3	1	1	I like the format of the FA Diane Keaton article .
13511723	format	like	3	3	1	1	I like the format of the list .
13511724	format	like	3	3	1	1	I like the format of the sortable table and the symbols of each state , and if Wikipedia were exclusively an American service , then it would be appropriate as a way to educate us about the rest of the world from our own American perspective .
13511725	format	like	3	3	1	1	I like the format of this list ; it reminds me a lot of List of Major League Baseball awards , in that a lot of subsections have their own articles but some others are just part of this list .
13511726	formatting	like	3	3	1	1	I like the formatting , and the embedded external links should probably be turned into references .
13511727	formatting	like	3	3	1	1	I like the formatting of the mobile site but unfortunately whenever I need to view a topic in another language , I have to switch to pc view , which is really inconvenient .
13511728	style	like	4	4	1	1	I like the formatting style used .
13511729	format	like	3	3	1	1	I like the format , very unique .
13511732	formula	like	3	3	1	1	I like the formula of a petition to arbcom as route by which this could lead to desysopping , though I can see that if this took off then once the system bedded down that might be modified .
13511733	progression	like	5	5	1	1	I like the four step progression .
13511735	bit	like	7	7	1	1	I like the fox , but a bit too early .
13511739	software	like	5	5	1	1	I like the free AniFX software .
13511740	freedom	like	3	3	1	1	I like the freedom I have to remain a private person .
13511741	freedom	like	3	3	1	1	I like the freedom of live , in-the-moment sound .
13511742	notion	like	9	9	1	1	I like the free encyclopedia concept and the Wikipedia notion of rules , guidelines , and ignore all rules .
13511745	language	like	16	16	1	1	I like the friction that is produced between the stark reporting of document , the pseudo-factual language of journalism , and the more emotional , even poetic , language of memory .
13511746	approach	like	4	4	1	1	I like the friendly approach , particularly as this user is not damaging articles just using sock accounts without providing a acceptable rationale .
13511748	scheme	like	5	5	1	1	I like the full purple scheme more .
13511749	scale	like	4	4	1	1	I like the full scale of the picture as shown , for the mood and ambience .
13511750	epic	like	7	7	1	1	I like the fusion of classical and epic like the one in the link .
13511752	quote	like	4	4	1	1	I like the Galileo quote at the bottom of the Varshni paper .
13511753	game	like	3	3	1	1	I like the game a lot , but this is certianly cruft to the extreme .
13511754	game	like	3	3	1	1	I like the game because of the graphics , but I have become stuck at a level thats only three or four levels into the game .
13511755	game	like	3	3	1	1	I like the game but this walkthrough belongs to GameFAQs rather than here .
13511756	Game	like	3	3	1	1	I like The Game -LRB- game -RRB- - I will , however , run with it in the absence of anything better .
13511757	game	like	3	3	1	1	I like the game , personally , and the other versions of it .
13511758	game	like	3	3	1	1	I like the game with the squares too .
13511759	process	like	4	4	1	1	I like the GAN process and find that having a semi structured review process to verify quality is good for Wikipedia ' s quality of content and improves the credibility of the site in the eyes of others .
13511760	picture	like	4	4	1	1	I like the Garzelli picture ; there may appear to be someone coming out of his back but the emotion on his face says enough about his performance to make me think the image should be kept .
13511762	dessert	like	4	4	1	1	I like the gelatin dessert one the best I think - illustrative , without being too esoteric I reckon .
