sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
22034828	death	resented	12	12	2	2	Gibbs had resented his father , especially after his mother ' s death .
22042647	notoriety	resented	12	12	10	10	Gilmanton , the village where she lived -LRB- and which resented the notoriety -RRB- ; Laconia , the only nearby town of comparable size to Peyton Place and site of Metalious ' favorite bar ; and Alton , the town where a few years previously a daughter had murdered her incestuous abusive father .
22042685	sensationalism	resented	10	10	8	8	Gilman was often scandalised in the media and resented the sensationalism of the media .
22056394	implication	resent	5	5	3	3	Giftiger - I resent your implication that I want protection dropped so I can start an edit war .
22058930	fact	resents	10	10	8	8	Gigli is attracted to Ricki , but he resents the fact that Louis does not have faith in him and that he has to take orders from a woman .
22115417	competition	resented	17	17	15	15	Geffen ' s last-ditch compilation was met with some disdain from the artist , who resented the competition against his new live album on MCA , which eventually bought Geffen in 1990 .
22179849	playing	resented	13	13	11	11	Frusciante was frustrated with the producer ' s attitude and ultimately resented his playing on the record , feeling it was too `` macho '' .
22191630	sister	resents	5	5	2	2	Fudge greatly resents his younger sister , much the same way that Peter resented Fudge .
22207895	treatment	resented	3	3	1	1	Fu resented the treatment but , in response , pretended to no longer care about earthly matters , practicing alchemy with his friend Zuo Youxian -LRB- 左 遊 仙 -RRB- .
22221267	disdain	resented	26	26	23	23	From the subtleties of syntax , as from the bonds of prosody he sallies free ; and the owls of pedantry have bitterly resented his arrogant disdain for them and theirs .
22245844	segregation	resented	13	13	11	11	George ' s Methodist Church , but he and his supporters resented its segregation and decided to leave the church .
22273760	encouragement	resented	12	12	11	11	General von M u ffling reported that he was arrogant and resented encouragement , which he probably regarded as patronising , but that his ability would outdistance his comrades .
22348709	time	resents	4	4	1	1	Gail resents Liz spending time with him and Liz dumps Brian when she realises Nicky means more to Brian than her .
22592202	attempt	resent	12	12	10	10	Being not a part of any army , I deeply resent any attempt to recruit me into one against my will , and feel even worse for those editors labelled here as `` bad , '' whose edits meatpuppets are to blindly revert .
22640390	involvement	resented	16	16	14	14	Ben ' s kids , who were all around TT ' s age , resented her involvement with their father , except for beloved son Kenneth -LRB- Patrick Breen -RRB- , a real estate agent on the fast track , who seemed to root them on .
22690018	appointment	resented	6	6	4	4	Betar and Hatzohar members resented this appointment because it was seen as undermining Jabotinsky ' s authority .
22698160	role	resents	13	13	9	9	Betsy , who has a crush on Mark , resents Betsy ' s role in disposing of the evidence , and is jealous that Mark is spending so much time with a plain girl like Susan .
22788931	key	resent	13	13	16	16	Bob sends Alice a new nonce and her new nonce encrypted with session key that Alice resent from previous communication .
22820165	interference	resents	15	15	11	11	Bitter that he was never promoted to general manager , D'Amato resents the hands-on `` interference '' of Christina Pagniacci , who succeeded her father Arturo as team owner .
22860159	power	resent	19	19	15	15	Before he can be tortured overmuch , Vanye is seized by the khal , who resent Roh ' s power over them .
22875159	power	resented	25	25	22	22	B e dard saw the legislative assembly as the only government body that represented the people of Lower Canada and so he resented the unchecked power wielded by the appointed councils and government ministers ; he felt that ministers should be held accountable to the assembly .
23021508	tag	resented	5	5	1	1	Birendra resented the absolute monarch tag maintaining that he presided over a democracy in which representatives to the assembly were indirectly elected and saying that his poor and backward country could not afford a democracy based on party politics and that it needed firm and decisive government .
23059457	exploitation	resented	32	32	28	28	Believing the Tenure of Office Act unconstitutional , Johnson ignored their reinstatement of Stanton until , on January 28 , Grant -LRB- who did not enjoy politics and resented Johnson ' s exploitation of his celebrity -RRB- sent the president his notice of resignation , effectively returning the office to Stanton .
23080555	failure	resented	4	4	2	2	Berkeley and resented the failure of the government to help settlers on the frontier .
23112172	war	resented	4	4	2	2	Bernstein soon resented the war and by October 1914 was convinced of the German government ' s war guilt ; and contacted the orthodox Marxists of the SPD , to unite to push the SPD to take an anti-war stance .
23147939	presence	resented	11	11	9	9	Bending all else to his will , Louis XIV resented the presence of heretics among his subjects .
23288409	comparison	resented	3	3	1	1	Beulah resented the comparison to Moses because of her sophisticated schooling , and the fact that Grandma Moses was self taught .
23375485	supremacy	resented	51	51	47	47	Beside the hard-line Calvinists , that opposition consisted of the Dutch nobility , whose power had declined in favour of that of the despised merchant class that the regents represented , and the factions in the other provinces , such as Utrecht and Friesland , that heartily resented Holland ' s supremacy .
23381297	status	resented	10	10	7	7	Bell , from a privileged background , resented the high status of merchants on the island .
23410568	dependence	resented	8	8	6	6	Both needed the other , but resented the dependence .
23429091	mother	resented	11	11	9	9	Both sisters treasured their father ' s memory and resented their mother .
